CustomerID,Recency,Frequency,Monetary,AOV,Future_LTV,Log_Future_LTV,Tenure,Predicted_LTV,Segment
17231.0,35,7,1905.82,272.26,1218.9,7.106524167154692,235,965.0625156535714,High Value
17234.0,92,1,149.89000000000001,149.89000000000001,0.0,0.0,0,38.79245753878381,Medium Value
17235.0,281,1,341.9,341.9,208.16,5.34309950931993,0,36.06595421534775,Medium Value
17236.0,88,5,697.73,139.546,218.4,5.3908965478411295,183,155.89700963260987,Medium Value
17238.0,45,11,1943.57,176.68818181818182,1775.53,7.482417302456126,235,1311.6394891202506,High Value
17239.0,222,1,382.5,382.5,0.0,0.0,0,0.13716680165271583,Low Value
17242.0,17,2,1135.04,567.52,0.0,0.0,72,166.2665861417771,Medium Value
17243.0,1,16,4332.36,270.7725,4207.69,8.34490671435941,277,1960.747259393101,High Value
17245.0,114,1,171.45,171.45,0.0,0.0,0,2.2551328314498105,Low Value
17248.0,29,1,318.65,318.65,0.0,0.0,0,6.049528908884453,Medium Value
17250.0,170,1,162.65,162.65,219.32,5.395081034980345,0,136.18757104442554,Medium Value
17251.0,272,1,269.83,269.83,0.0,0.0,0,1.670642417749705,Low Value
17252.0,26,2,348.91,174.455,0.0,0.0,69,4.448541345335302,Low Value
17255.0,208,1,108.26,108.26,183.22,5.216130695560089,0,68.92389098854615,Medium Value
17256.0,16,2,240.0,120.0,0.0,0.0,204,2.4925852775259654,Low Value
17259.0,57,2,581.23,290.615,0.0,0.0,220,3.903991284163337,Low Value
17262.0,136,4,955.3600000000001,238.84000000000003,298.0,5.700443573390687,139,18.795816329225683,Medium Value
17263.0,117,1,63.440000000000005,63.440000000000005,0.0,0.0,0,0.9153996003568579,Low Value
17265.0,48,2,550.01,275.005,0.0,0.0,41,1.484782530835349,Low Value
17266.0,57,1,113.06,113.06,183.52,5.21775785868962,0,98.40114670629264,Medium Value
17267.0,36,2,317.2,158.6,0.0,0.0,0,1.508984065291369,Low Value
17268.0,17,4,763.64,190.91,0.0,0.0,137,2.440026498160176,Low Value
17272.0,108,2,1409.44,704.72,739.1899999999999,6.606906909998597,63,510.7602419014711,High Value
17277.0,136,2,1065.3500000000001,532.6750000000001,0.0,0.0,95,2.3253514851252857,Low Value
17278.0,150,1,246.04,246.04,0.0,0.0,0,1.8381397583349113,Low Value
17282.0,39,3,1685.46,561.82,0.0,0.0,169,3.458288528095787,Low Value
17284.0,30,5,1489.04,297.808,158.44,5.071667675904539,215,251.29434153072717,High Value
17287.0,52,5,702.41,140.482,346.65,5.851196226545027,229,260.1004916416175,High Value
17288.0,116,5,663.7,132.74,753.93,6.626625029718914,151,255.27509634080167,High Value
17289.0,89,1,164.45,164.45,766.57,6.643229680514136,0,297.20657855963594,High Value
17291.0,217,1,550.8000000000001,550.8000000000001,0.0,0.0,0,3.1835673901978447,Low Value
17293.0,28,5,867.03,173.406,987.03,6.895713061659349,241,714.4253101882834,High Value
17298.0,10,2,498.42,249.21,0.0,0.0,23,1.9271212593123455,Low Value
17299.0,9,2,268.19,134.095,388.41999999999996,5.964658452687475,72,254.77416220409913,High Value
17302.0,32,3,661.61,220.53666666666666,474.02,6.163356908411397,182,265.66300922461096,High Value
17303.0,270,1,250.04,250.04,0.0,0.0,0,0.29375614944603223,Low Value
17306.0,9,15,6700.06,446.6706666666667,1931.25,7.56644040598698,253,1826.220246378606,High Value
17309.0,4,1,82.75,82.75,0.0,0.0,0,0.26308393249707857,Low Value
17311.0,226,1,556.46,556.46,828.39,6.720690490830987,0,165.9562412011863,Medium Value
17312.0,48,3,644.3,214.76666666666665,0.0,0.0,20,4.571382271673031,Low Value
17314.0,58,5,1506.92,301.384,1021.0,6.92951677076365,164,950.5841934726704,High Value
17315.0,9,30,4368.09,145.603,1913.1399999999999,7.557023714583475,257,2113.1767520500534,High Value
17320.0,9,3,1200.6200000000001,400.2066666666667,0.0,0.0,267,4.990889674994169,Medium Value
17323.0,34,4,530.95,132.7375,375.57,5.9311039529331815,167,265.7189327265062,High Value
17324.0,241,2,702.23,351.115,284.25,5.653365988742185,34,55.481714280881135,Medium Value
17325.0,189,1,96.8,96.8,0.0,0.0,0,14.065912285201918,Medium Value
17329.0,224,1,243.36,243.36,279.75,5.637464593618552,0,51.78991180925351,Medium Value
17331.0,33,1,175.2,175.2,0.0,0.0,0,13.115035438784027,Medium Value
17334.0,211,2,307.02,153.51,0.0,0.0,6,0.31242520767277177,Low Value
17337.0,60,4,1981.06,495.265,0.0,0.0,158,13.436604772917034,Medium Value
17338.0,23,7,5163.92,737.7028571428572,1329.6200000000001,7.193400278007993,247,1484.9531393890313,High Value
17339.0,3,2,243.36,121.68,0.0,0.0,270,0.9300994275714147,Low Value
17340.0,29,7,7593.65,1084.8071428571427,4759.64,8.46813739196888,245,1471.567251333958,High Value
17341.0,66,3,682.29,227.42999999999998,0.0,0.0,209,8.291187894386187,Medium Value
17343.0,264,1,193.64,193.64,0.0,0.0,0,50.79249659602816,Medium Value
17345.0,2,3,281.18,93.72666666666667,238.51,5.478595169632755,103,85.7520358193439,Medium Value
17346.0,12,8,1228.78,153.5975,1394.1,7.240721376274062,270,731.1297402272899,High Value
17348.0,207,1,160.15,160.15,996.45,6.90520202219442,0,441.58458952550916,High Value
17349.0,88,1,98.25,98.25,0.0,0.0,0,0.9487693584730139,Low Value
17351.0,78,2,427.3,213.65,159.85,5.080472253685035,104,91.8821297014681,Medium Value
17353.0,38,2,1740.0,870.0,0.0,0.0,25,60.855863205316126,Medium Value
17356.0,221,1,178.22,178.22,0.0,0.0,0,1.6195510509673743,Low Value
17358.0,212,2,360.81,180.405,0.0,0.0,52,0.19066047177736703,Low Value
17360.0,93,1,320.9,320.9,247.34,5.514798774988696,0,28.302752849561895,Medium Value
17361.0,95,2,263.92,131.96,224.28,5.417344072969677,105,113.82537895376161,Medium Value
17362.0,148,2,312.23,156.115,0.0,0.0,70,5.047330149174406,Medium Value
17364.0,46,6,2617.41,436.23499999999996,1845.27,7.520922666556042,193,861.3412309705253,High Value
17365.0,79,5,2336.81,467.36199999999997,2430.55,7.796284193070623,162,772.6116854133783,High Value
17367.0,147,1,167.55,167.55,0.0,0.0,0,34.234244247314095,Medium Value
17368.0,2,6,1605.07,267.51166666666666,273.8,5.616043560348194,244,173.40572995460016,High Value
17370.0,1,2,228.06,114.03,218.12,5.389619524954822,77,176.96432554124723,High Value
17371.0,270,1,92.14,92.14,326.26,5.79075496200075,0,51.6305256105236,Medium Value
17372.0,75,6,1055.63,175.93833333333336,281.55,5.6438555260758525,196,208.23346621572387,High Value
17373.0,43,2,287.3,143.65,359.62,5.887824772348222,178,99.038066190083,Medium Value
17374.0,128,2,495.77,247.885,0.0,0.0,62,3.7532930286376702,Low Value
17375.0,108,3,400.1,133.36666666666667,0.0,0.0,162,18.286500637132377,Medium Value
17376.0,220,1,105.85,105.85,97.35,4.5885325448350684,0,38.22748211361161,Medium Value
17377.0,35,9,2040.34,226.70444444444445,2017.98,7.610347712369767,247,1375.9680027344716,High Value
17381.0,8,24,18261.65,760.9020833333334,2013.96,7.608354623067122,273,3613.386834304984,High Value
17384.0,128,1,227.65,227.65,108.75,4.698205051955281,0,100.8644608155471,Medium Value
17386.0,8,5,1697.3400000000001,339.468,989.08,6.8977857479446465,66,669.3571680840539,High Value
17388.0,41,3,953.0300000000001,317.6766666666667,306.53000000000003,5.72857264346342,156,219.29740377328378,High Value
17389.0,5,25,9504.08,380.1632,22329.6,10.013713214155262,235,4245.571877617655,High Value
17391.0,73,2,508.8,254.4,0.0,0.0,0,63.15304055700122,Medium Value
17392.0,215,2,417.27,208.635,0.0,0.0,51,0.18956332299094797,Low Value
17394.0,128,1,203.86999999999998,203.86999999999998,0.0,0.0,0,0.7925537733137062,Low Value
17396.0,58,6,4801.8,800.3000000000001,2529.0,7.835974581721566,223,2186.027016331426,High Value
17398.0,24,3,653.38,217.79333333333332,0.0,0.0,140,3.674496626613524,Low Value
17400.0,35,5,2097.84,419.56800000000004,0.0,0.0,226,6.357861152882987,Medium Value
17402.0,11,8,1732.45,216.55625,901.4,6.805057880743794,267,840.2217167590477,High Value
17404.0,32,10,21004.3,2100.43,10902.52,9.296840951864516,236,11267.822718464799,High Value
17405.0,59,1,393.31,393.31,638.1,6.4600609366562365,0,24.891282931531233,Medium Value
17406.0,242,3,2184.42,728.14,0.0,0.0,33,2.4105045482637415,Low Value
17408.0,72,1,32.65,32.65,0.0,0.0,0,0.45079838274705003,Low Value
17409.0,94,2,771.85,385.925,0.0,0.0,63,5.042439738572974,Medium Value
17410.0,5,2,419.55,209.775,795.17,6.679812730881214,119,260.55302143194353,High Value
17411.0,170,1,285.58,285.58,493.36,6.203263996721534,0,20.59859893690911,Medium Value
17412.0,105,4,709.82,177.455,548.24,6.308535504453551,175,61.2559534608186,Medium Value
17414.0,94,1,598.0,598.0,180.0,5.198497031265826,0,225.9167360376382,High Value
17416.0,19,5,5294.49,1058.898,1598.93,7.3777151572708135,171,1550.3549415923685,High Value
17418.0,233,1,167.39000000000001,167.39000000000001,296.07,5.693967801267809,0,69.37644834976682,Medium Value
17419.0,53,8,2660.0,332.5,1566.57,7.357281928607266,223,1216.5092611762234,High Value
17420.0,80,2,391.51,195.755,207.32,5.339075359020204,202,61.117607134925684,Medium Value
17422.0,2,5,1698.97,339.794,280.4,5.639777144680289,203,343.8856602244901,High Value
17423.0,127,1,449.42,449.42,248.99,5.521420917062225,0,51.144814528583225,Medium Value
17426.0,85,3,3279.23,1093.0766666666666,1758.03,7.47251779973709,106,989.8862910235636,High Value
17428.0,20,20,10661.09,533.0545,6595.76,8.79433389838829,258,4922.608553828104,High Value
17429.0,37,3,524.9200000000001,174.97333333333336,0.0,0.0,90,3.754198614185735,Low Value
17430.0,274,1,112.6,112.6,153.16,5.037991024106111,0,43.1339879694641,Medium Value
17431.0,222,1,403.3,403.3,0.0,0.0,0,3.117220078330961,Low Value
17436.0,136,1,122.39999999999999,122.39999999999999,93.89999999999999,4.552823705615882,0,24.538065774797666,Medium Value
17438.0,163,1,388.45000000000005,388.45000000000005,0.0,0.0,0,0.06738193650406178,Low Value
17440.0,66,3,186.42000000000002,62.14000000000001,0.0,0.0,90,0.4036246353869799,Low Value
17442.0,3,5,1921.69,384.338,326.87,5.792617188356692,196,423.9517713741293,High Value
17443.0,129,1,534.24,534.24,0.0,0.0,0,0.4723245562295738,Low Value
17444.0,57,3,2940.04,980.0133333333333,0.0,0.0,25,5.723697424950533,Medium Value
17446.0,86,2,120.9,60.45,0.0,0.0,133,0.3052122362886448,Low Value
17449.0,4,4,1497.55,374.3875,1021.66,6.930162354892965,264,498.8342103658562,High Value
17450.0,4,23,86301.54,3752.240869565217,108089.25,11.590721805294983,272,24489.384857285964,High Value
17451.0,15,1,346.01,346.01,1375.39,7.227219408567087,0,301.2202867260737,High Value
17454.0,101,4,517.53,129.3825,0.0,0.0,167,1.9314739526746316,Low Value
17455.0,113,1,131.7,131.7,0.0,0.0,0,0.19737188799280522,Low Value
17456.0,274,1,249.86,249.86,0.0,0.0,0,0.13397178475802976,Low Value
17457.0,35,5,1737.7,347.54,0.0,0.0,212,284.72371868738657,High Value
17460.0,3,6,622.4300000000001,103.73833333333334,0.0,0.0,278,3.3860427888348044,Low Value
17462.0,193,1,463.40999999999997,463.40999999999997,212.28,5.362605856430399,0,81.94149090498327,Medium Value
17463.0,85,3,1227.59,409.19666666666666,648.27,6.475848654843141,136,307.76245356148485,High Value
17464.0,67,1,289.96000000000004,289.96000000000004,0.0,0.0,0,0.7864752479005053,Low Value
17469.0,18,3,1050.27,350.09,820.7,6.711375364937142,95,336.4288866689214,High Value
17470.0,36,4,816.47,204.1175,308.6,5.735281141715572,240,191.03872256892072,High Value
17472.0,100,3,697.54,232.51333333333332,0.0,0.0,108,5.19021590320273,Medium Value
17481.0,3,1,260.63,260.63,994.96,6.903707096135568,0,25.988641260809917,Medium Value
17483.0,43,2,274.74,137.37,139.3,4.943782987108415,48,35.60075992927893,Medium Value
17486.0,170,1,396.87,396.87,0.0,0.0,0,0.7591036878811945,Low Value
17489.0,122,1,208.56,208.56,168.07999999999998,5.130371975698589,0,4.532758604053785,Low Value
17490.0,86,1,305.2,305.2,1787.12,7.488920067575369,0,197.20894106827544,High Value
17491.0,5,6,2118.11,353.0183333333334,1440.76,7.273619868486727,271,549.9612978815165,High Value
17492.0,157,1,374.57,374.57,0.0,0.0,0,0.3454523611707248,Low Value
17496.0,268,1,271.05,271.05,0.0,0.0,0,17.109178854051304,Medium Value
17499.0,199,1,622.88,622.88,0.0,0.0,0,1.043976783451673,Low Value
17501.0,130,2,288.6,144.3,0.0,0.0,0,1.215218322167781,Low Value
17504.0,115,9,2997.0299999999997,333.00333333333333,0.0,0.0,116,8.718135948523045,Medium Value
17505.0,70,2,1145.84,572.92,0.0,0.0,44,3.5000423893600985,Low Value
17507.0,171,2,605.58,302.79,0.0,0.0,47,6.329778975021736,Medium Value
17508.0,190,1,387.31,387.31,0.0,0.0,0,0.11101441260164044,Low Value
17511.0,3,21,59375.75,2827.4166666666665,31686.63,10.363681662889226,280,22398.31754996741,High Value
17512.0,30,8,1891.9,236.4875,1033.09,6.941277091899515,180,719.0808331321316,High Value
17514.0,37,1,208.65,208.65,0.0,0.0,0,0.5125257517716411,Low Value
17515.0,115,3,571.37,190.45666666666668,67.65,4.229021132213981,111,77.38780312836985,Medium Value
17516.0,28,4,605.65,151.4125,159.23,5.076610283019789,166,103.27635644086908,Medium Value
17517.0,218,1,153.94,153.94,0.0,0.0,0,0.9727429463601598,Low Value
17519.0,43,5,1488.0,297.6,356.02,5.877791802619406,234,280.1646075560668,High Value
17521.0,108,1,159.56,159.56,563.65,6.33620607016968,0,135.74719176447365,Medium Value
17522.0,48,4,912.25,228.0625,158.45999999999998,5.071793107074349,79,161.72603905041424,Medium Value
17524.0,270,1,145.0,145.0,0.0,0.0,0,0.0666571866979113,Low Value
17525.0,269,1,422.70000000000005,422.70000000000005,0.0,0.0,0,3.6607549363903145,Low Value
17526.0,200,3,872.8,290.93333333333334,323.1,5.781052110147502,74,223.10933522689623,High Value
17527.0,19,2,606.62,303.31,332.75,5.810392209714459,108,90.890181914778,Medium Value
17530.0,115,6,1365.26,227.54333333333332,1001.86,6.910611196963334,158,635.2171214513455,High Value
17531.0,99,1,296.7,296.7,0.0,0.0,0,0.8639329598984735,Low Value
17535.0,189,1,164.4,164.4,0.0,0.0,0,207.51183284724084,High Value
17536.0,86,1,76.5,76.5,0.0,0.0,0,0.20109711072998546,Low Value
17537.0,212,1,620.75,620.75,266.92,5.590688428485949,0,41.061223735354965,Medium Value
17540.0,225,1,268.8,268.8,310.1,5.740114403903592,0,7.750448652259408,Medium Value
17542.0,179,1,170.75,170.75,0.0,0.0,0,0.3647418059295601,Low Value
17548.0,143,1,103.3,103.3,0.0,0.0,0,0.22265447786118775,Low Value
17550.0,106,3,267.16,89.05333333333334,0.0,0.0,45,0.39534553495348157,Low Value
17551.0,268,1,290.34,290.34,0.0,0.0,0,1.3973187825855824,Low Value
17552.0,281,2,298.52,149.26,631.89,6.450296631372029,0,123.81021363907142,Medium Value
17553.0,39,1,1487.6,1487.6,0.0,0.0,0,0.6063705310092857,Low Value
17554.0,32,2,1249.89,624.945,702.5600000000001,6.556153160764124,25,190.12291802178564,High Value
17555.0,244,1,195.45,195.45,284.86,5.655502180480969,0,114.98380641260535,Medium Value
17556.0,115,1,157.9,157.9,0.0,0.0,0,1.162037806786596,Low Value
17560.0,4,4,854.95,213.7375,0.0,0.0,215,7.849135957588791,Medium Value
17562.0,19,4,661.1,165.275,461.28000000000003,6.136170768107241,63,241.50051276566396,High Value
17567.0,2,6,2925.45,487.575,1406.03,7.2492363788487,279,911.8590463218427,High Value
17569.0,241,1,344.14,344.14,0.0,0.0,0,1.55399525920406,Low Value
17571.0,55,3,559.55,186.51666666666665,866.12,6.765177375507495,152,437.82533210126127,High Value
17572.0,9,3,196.0,65.33333333333333,30.75,3.457892725338701,273,14.334939874596769,Medium Value
17573.0,3,1,174.71,174.71,205.89000000000001,5.332187251055652,0,2.0793682735233108,Low Value
17574.0,152,1,185.65,185.65,0.0,0.0,0,2.0605726185262196,Low Value
17576.0,8,14,2266.25,161.875,1298.58,7.169796414325958,265,1150.4604816697574,High Value
17578.0,127,1,143.45999999999998,143.45999999999998,0.0,0.0,0,2.580256619890112,Low Value
17579.0,47,2,270.86,135.43,178.04,5.187609244563615,41,93.76000489315761,Medium Value
17580.0,162,3,215.72,71.90666666666667,0.0,0.0,105,1.8905855603761026,Low Value
17581.0,19,17,6522.29,383.66411764705884,4502.95,8.412710068514567,262,3681.299049991263,High Value
17582.0,145,1,175.27,175.27,0.0,0.0,0,0.03991628017462876,Low Value
17584.0,36,1,749.45,749.45,492.85,6.202231827354137,0,147.8274223670059,Medium Value
17585.0,18,4,1116.68,279.17,0.0,0.0,228,5.6771331284108335,Medium Value
17588.0,9,3,1240.2,413.40000000000003,0.0,0.0,132,2.3348974804239067,Low Value
17589.0,60,3,1843.07,614.3566666666667,561.1,6.331679770008029,89,292.9108547631431,High Value
17591.0,31,6,1840.8700000000001,306.81166666666667,362.8,5.896604266084022,244,368.68996959055363,High Value
17593.0,1,4,3245.66,811.415,678.2,6.520915634997138,260,226.19793119609986,High Value
17594.0,164,1,315.0,315.0,678.18,6.520886188156045,0,95.02514492642666,Medium Value
17596.0,45,4,1737.08,434.27,1069.6100000000001,6.975983858472356,232,522.841747031936,High Value
17597.0,123,1,2044.3700000000001,2044.3700000000001,0.0,0.0,0,5.477294007124823,Medium Value
17601.0,148,1,116.00999999999999,116.00999999999999,0.0,0.0,0,18.234329831519336,Medium Value
17602.0,33,2,909.5500000000001,454.77500000000003,4144.87,8.329867936980735,199,51.62321516176487,Medium Value
17604.0,126,2,309.36,154.68,0.0,0.0,94,4.240956088982322,Low Value
17609.0,211,2,531.25,265.625,574.53,6.35529135538713,25,198.80940478800653,High Value
17611.0,33,9,2701.15,300.1277777777778,1259.97,7.13963654503957,237,1166.8629987169563,High Value
17612.0,4,5,1682.94,336.588,365.51,5.9040258060840785,202,393.70265830083457,High Value
17613.0,27,9,2976.69,330.74333333333334,1567.8600000000001,7.358104519943748,188,1211.3569870978733,High Value
17615.0,39,3,329.6,109.86666666666667,0.0,0.0,91,3.932553517369157,Low Value
17616.0,83,3,571.1999999999999,190.39999999999998,0.0,0.0,194,2.332135622068783,Low Value
17618.0,157,2,625.48,312.74,304.8,5.722931293494962,113,96.44430059140181,Medium Value
17619.0,221,1,214.37,214.37,0.0,0.0,0,0.4037342713721778,Low Value
17621.0,221,2,901.78,450.89,478.12,6.171951087956207,41,80.28062101351053,Medium Value
17624.0,127,1,400.3,400.3,443.18,6.096229885683062,0,50.71803170309937,Medium Value
17625.0,49,2,1227.13,613.565,793.27,6.677423453820944,117,17.18191794011681,Medium Value
17629.0,29,5,798.38,159.676,1015.74,6.924356709479563,239,757.5782498783445,High Value
17630.0,79,2,503.59999999999997,251.79999999999998,0.0,0.0,62,1.8039304720749283,Low Value
17631.0,46,2,416.5,208.25,111.83,4.725882261150355,95,86.56480957795463,Medium Value
17633.0,12,2,648.61,324.305,676.23,6.518010949336828,17,95.36581257669904,Medium Value
17634.0,1,7,2077.07,296.7242857142857,281.52,5.643749344540722,245,397.2823915673795,High Value
17637.0,24,1,338.95,338.95,208.11,5.3428604292987085,0,4.375528265475726,Low Value
17639.0,185,1,108.5,108.5,0.0,0.0,0,0.873520440594505,Low Value
17642.0,29,2,712.29,356.145,0.0,0.0,56,2.0967020347449976,Low Value
17643.0,282,1,101.55,101.55,0.0,0.0,0,0.05773653539978757,Low Value
17644.0,29,7,1625.63,232.23285714285717,1270.01,7.147567138979117,140,749.7288160316365,High Value
17646.0,128,3,1008.39,336.13,0.0,0.0,145,256.4665896311747,High Value
17648.0,102,3,1107.39,369.13000000000005,690.11,6.538299000678672,57,319.72941971742614,High Value
17649.0,47,1,868.49,868.49,0.0,0.0,0,39.337185186935216,Medium Value
17651.0,65,4,1148.01,287.0025,2796.9900000000002,7.936656581237624,21,435.1706804290453,High Value
17652.0,53,6,2713.57,452.2616666666667,2154.15,7.675615605683938,136,835.195691097274,High Value
17653.0,9,2,343.34,171.67,864.22,6.762983809854266,20,250.49728424871836,High Value
17654.0,186,1,117.55,117.55,0.0,0.0,0,0.30257327086815305,Low Value
17655.0,26,5,1903.3300000000002,380.66600000000005,735.61,6.602058579808034,249,629.0571987493637,High Value
